,2020-01-07 00:00:00,2020-01-14 00:00:00,2020-01-21 00:00:00,2020-01-28 00:00:00,2020-02-04 00:00:00,2020-02-11 00:00:00,2020-02-18 00:00:00,2020-02-25 00:00:00,2020-03-03 00:00:00,2020-03-10 00:00:00,2020-03-17 00:00:00,2020-03-24 00:00:00,2020-03-31 00:00:00,2020-04-07 00:00:00,2020-04-14 00:00:00,2020-04-21 00:00:00,2020-04-28 00:00:00,2020-05-05 00:00:00,2020-05-12 00:00:00,2020-05-19 00:00:00,2020-05-26 00:00:00,2020-06-02 00:00:00,2020-06-09 00:00:00,2020-06-16 00:00:00,2020-06-23 00:00:00,2020-06-30 00:00:00,2020-12-01 00:00:00,2020-12-08 00:00:00,2020-12-15 00:00:00,2020-12-22 00:00:00,2020-12-29 00:00:00,2021-01-05 00:00:00,2021-01-12 00:00:00,2021-01-19 00:00:00,2021-01-26 00:00:00,2021-02-02 00:00:00,2021-02-09 00:00:00,2021-02-16 00:00:00,2021-02-23 00:00:00,2021-03-02 00:00:00,2021-03-09 00:00:00,2021-03-16 00:00:00,2021-03-23 00:00:00,2021-03-30 00:00:00,2021-04-06 00:00:00,2021-04-13 00:00:00,2021-04-20 00:00:00,2021-04-27 00:00:00,2021-05-04 00:00:00,2021-05-11 00:00:00,2021-05-18 00:00:00,2021-05-25 00:00:00,2021-06-01 00:00:00,2021-06-08 00:00:00,2021-06-15 00:00:00,2021-06-22 00:00:00,2021-06-29 00:00:00,Station
405,0.9657756212174925,1.4692839454722604,1.6108353670776103,2.3958815320378974,2.7853765998196542,3.31366678931054,3.5594054099380483,4.009795587017218,4.112954656994049,3.978025522135153,3.884403944966097,3.9150780546667425,2.8316268378886544,1.4246247670077923,0.35618943578340106,0.05871776734672861,0.015961471454423577,0.03192294290885843,0.009293144179740762,1.4922831642912376e-14,0.15961471454434317,3.457920213782488e-14,4.3092111946981455e-14,4.9894462816108376e-14,5.737595795462834e-14,5.995465076770282e-14,0.47884414363300887,0.8827984698255079,0.8949020265546243,0.9699962277231301,1.227069944524092,0.9509577207982404,1.4467407141944117,1.5861203115960119,2.3591215091318443,2.742640552046765,3.262825182390822,3.5047934340738,3.9482732723049514,4.049849572130333,3.9169906556949203,3.8248055148751643,3.855008991549869,2.7881811724706136,1.402766741739242,0.35072441940291466,0.05781686033450998,0.015716574514223095,0.03143314902845729,0.009150559419873293,1.46938705587848e-14,0.1571657451423367,3.404865325814873e-14,4.2430949447475954e-14,4.9128931811557706e-14,5.649563833094691e-14,5.903476624667204e-14,SNOTEL:529_OR_SNTL
406,6.370482879755649,8.127871284651718,9.383701006735897,11.192685799646558,11.82085692759319,13.15300681333561,14.195030293193426,15.04364347642368,16.501470304737552,17.833216962331775,19.862612226171034,20.390879289939377,21.807166363768367,22.529347949868765,23.042968390025617,23.697216114898332,23.846260220783805,22.120979644269706,20.67410745600348,18.337536967131513,16.586557699851415,13.119365096200044,10.310317247039093,4.0620078540628,0.27688534593604625,1.0739072903643536e-10,0.7954254061723555,1.909572901456055,2.759367137502946,4.339610998331597,5.656938361349813,6.37023191903886,8.12755109284804,9.383331342398792,11.192244871618952,11.820391253203415,13.152488659832947,14.194471089904686,15.043050842612207,16.50082024085795,17.832514435224176,19.861829752456615,20.39007600551351,21.806307285703944,22.528460421965935,23.042060628404833,23.696282579646084,23.845320814043266,22.120108203750615,20.673293014002134,18.336814572690106,16.585904284013402,13.118848267989295,10.309911079303385,4.061847834104832,0.276874438231529,1.0738649845378658e-10,SNOTEL:530_MT_SNTL
407,5.71803507627537,6.68674902171434,7.138469330310346,8.302140933430461,8.414392700365518,9.318381204661675,9.833794725636398,10.753190610141948,12.102601383015399,13.325956882993127,14.25716584041449,14.95199365870029,15.965986129670707,16.285465810908768,16.646716121205497,17.079089078455077,17.06310088703669,15.669911973680755,14.222208455244004,12.578742668795261,10.10103553689769,6.598267034412446,4.845306545123536,2.6242091028207706,0.7765429769558948,0.0,0.46122157296903343,1.102611496420813,1.9104339905350392,3.492671415016111,4.769306996553842,5.717824533370781,6.686502809940101,7.138206485810954,8.301835241554997,8.414082875284723,9.318038093956908,9.833432636968341,10.752794668537101,12.102155754960608,13.325466209950525,14.256640879467728,14.951443113603537,15.965398248510564,16.28486616623561,16.646103174989307,17.078460211899632,17.062472609180023,15.669334994222323,14.221684781457833,12.57827950881421,10.100663608196147,6.5980240806200765,4.845128136824177,2.6241124772143536,0.7765143839844061,0.0,SNOTEL:531_CO_SNTL
408,14.418209172530352,17.475147471580005,19.546018526191332,22.40164392360733,22.994894237910554,26.609470062455944,28.558699215080082,30.774125293405834,33.56209997199847,35.602101357286415,38.11077590586609,40.152998671117075,42.176163856756595,43.739402687793124,45.69237695470032,48.44561580211,49.81923812793486,49.92085669252986,49.16764437669251,47.114296385345725,44.692220839371686,39.6362916573292,34.444441212041525,27.616169414632303,20.56235587377466,15.394317956537966,10.593582730768587,7.9469303217873275,8.28797396298063,8.345485228666695,12.345030366316873,14.399208123110927,17.45211783338112,19.52025978878331,22.372121897801257,22.964590396665038,26.574402749336038,28.521063108636707,30.73356958579038,33.51787012954324,35.55518309724244,38.06055158690007,40.10008300711481,42.12058196276585,43.681760678157815,45.632161216239446,48.38177170545449,49.75358380191007,49.85506844839189,49.10284875405595,47.05220676913424,44.63332315751182,39.58405693611164,34.39904857542051,27.579775421901058,20.53525775531472,15.374030541313903,SNOTEL:532_NM_SNTL
409,7.086123795414225,8.1212629812531,8.540750179560234,9.715212099908154,10.178438333196803,10.900590874975425,11.59958383771945,12.318511741133458,13.496538472045838,14.557783489453103,15.351622790917835,15.652664987703638,16.422465500142234,17.451188342683636,18.38619710290264,19.756653050608715,20.69427996001212,21.033397995094866,21.03614692338534,20.564866117779903,19.767763122673042,19.02581514547508,16.864363508110305,13.026268465949576,7.102577038236735,3.0550289457479276,2.210543291146732,2.906569968739676,4.0431195665685316,4.878320093884826,6.271896586114809,7.062003828498659,8.093619575623185,8.511678910455618,9.68214316106473,10.143792650601235,10.863487107266106,11.560100816186411,12.276581610610275,13.450598537771606,14.50823125662917,15.299368463374643,15.59938596343819,16.366566205129665,17.391787449104097,18.32361359764239,19.68940474508922,20.6238401310749,20.961803865721635,20.964543437125137,20.494866791673733,19.7004770003473,18.961054488577226,16.806960067017314,12.981929251238803,7.078401067265356,3.044630143917056,SNOTEL:533_UT_SNTL
410,1.6934570555100843,2.4305449371347256,2.7583688876901173,3.3698811860679307,3.3355147928909354,3.7554727366937533,4.027224175736399,4.366498203166322,4.895647533429582,4.882201087814757,5.248185711499054,5.436733666263013,5.299073246843088,4.201377907303513,3.1692632594436656,2.532551103499827,2.194112833558589,1.3271698333586472,0.242833841963773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16376920913602172,0.31342747919889996,0.5579740459172505,0.9632065008824036,1.3966291678911935,1.6932785709335183,2.4302887660186543,2.7580781650518724,3.369526012126781,3.3351632410499827,3.755076922723134,4.026799720094371,4.366037989203215,4.895131548938462,4.881686520532974,5.247632570690783,5.436160653145752,5.298514742662792,4.200935096454345,3.168929229945222,2.532284181283011,2.193881581576874,1.3270299542014123,0.24280824810810492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SNOTEL:535_ID_SNTL
411,2.6503154472380177,3.171728317057167,3.642807302977096,4.346573274439597,4.488012170029568,5.240891230498057,5.340747419580132,5.979880671950138,6.9244454854581035,7.301370336735005,7.921382416810378,7.9476360563073225,7.7792436034558525,6.519320259109961,5.313193707730409,4.439455082501269,1.7339468698737242,0.05272018364527263,0.021088073458108834,0.010544036729054424,5.032364141190451e-16,2.1577470233899875e-15,3.6693102463402585e-15,6.189023762324479e-15,8.98679413009337e-15,9.674256931390579e-15,0.2614486140150427,0.5230762896308863,0.8740236455389823,1.3952739858867589,1.7494092289529775,2.6014094425727174,3.1132007330925053,3.575586945815518,4.266366394515419,4.405195332375722,5.144181591184676,5.242195144042374,5.869534534721414,6.7966693886280645,7.16663888349476,7.775209942950377,7.800979126675441,7.635694002837707,6.399019897377969,5.215149878069037,4.357534263904953,1.7019505224971125,0.051747343393370476,0.020698937357347978,0.010349468678673996,4.939502431304923e-16,2.1179303343606034e-15,3.601600833027605e-15,6.074818328662108e-15,8.82096172093224e-15,9.495738840227897e-15,SNOTEL:540_CA_SNTL
412,20.423985150571525,23.937788612210955,26.169493934337527,28.114963783035364,30.281642038242357,33.92106882893207,36.4037108725518,37.98341298581093,40.58551611800536,42.23716628830034,44.03215484093475,45.24809599203892,47.08061401950776,49.471104719749455,51.25096078613654,53.59703032873761,54.75042262850522,54.455161015860085,53.53949751311007,49.9651191263829,47.2179212573529,41.52933714803534,33.550379044423494,28.63533524173594,24.008571262670735,18.083908555003052,14.024603842503932,11.447514997987241,9.16317821167552,14.69984706070103,16.6902482706167,20.287750199073404,23.778115392390504,25.9949344783552,27.927427379188828,30.07965315096352,33.694803722851894,36.16088569673468,37.730050657758596,40.31479687398417,41.955429973948206,43.73844534032122,44.946275748956474,46.76657025575826,49.14111556717386,50.90909938614742,53.23951984420445,54.385218623688985,54.09192650677063,53.18237079209264,49.63183472911187,46.9029616074651,41.252322295625234,33.32658656571947,28.44432778266123,23.84842589841416,17.963282713046915,SNOTEL:541_CA_SNTL
413,4.1009885750877055,4.414842350061005,4.6401125401272,5.604475505352518,6.304684029400153,6.963347827193056,7.52716900298898,8.28248824837321,8.679584604230937,9.203091009190896,10.167116198306509,10.942527896376,11.14118943648494,10.485962701043883,8.682716225545581,8.440278814380763,5.241278605679814,2.189963069948578,0.7180994443135907,0.44929711808031225,0.6530077180314285,0.061704549186791795,0.05212655975710907,7.05718856922237e-16,6.611182239200412e-16,6.781996446655484e-16,1.345888619877377,2.288539762980842,3.1381569678424146,3.582423838030352,4.04292147138984,4.010760749602641,4.317709276458902,4.538023188538918,5.4811687395389965,6.165971638490596,6.810143856725924,7.361560131185733,8.100261233941614,8.488620881554228,9.000609369874773,9.943424576340076,10.701776068049202,10.896066759899645,10.255255983551393,8.491683602559522,8.254580173683392,5.125962709843218,2.141780637328699,0.7023001924609901,0.4394119157153615,0.6386405806097691,0.06034695767105796,0.050979698201465584,6.90191996337765e-16,6.46572643350708e-16,6.632782475286136e-16,SNOTEL:542_CO_SNTL
414,5.738615682785912,6.972777967449639,8.141957534188151,9.154221394199245,9.248927323305582,10.647311533490578,11.166554846362555,12.378895845997993,13.392263288637794,14.4527599699361,15.661924221924671,15.914329508514928,16.811816256797567,16.870764576475423,16.636616632472066,16.94394932240049,16.646559898089674,14.613929449678768,11.93072051441157,8.992063964299081,7.497377811696258,3.9985247252001335,1.8946409402737052,0.09690739301442863,0.0,0.0,0.2485643920027622,0.9607483216414984,1.9022078469102193,3.368702769029118,4.5972459077949175,5.732210668837108,6.964995473794001,8.132870089678933,9.144004136421179,9.238604361847308,10.635427800085354,11.154091572377231,12.365079447593368,13.377315845227866,14.436628879386888,15.644443552604464,15.896567123277377,16.793052163925392,16.851934689894335,16.618048084326993,16.925037752475472,16.62798025201463,14.597618473801292,11.91740433581761,8.982027694525408,7.489009798900522,3.994061870732223,1.8925262836524526,0.09679923222473479,0.0,0.0,SNOTEL:543_UT_SNTL
415,4.577253300603573,6.379942615631101,7.329455603732403,9.012720754718359,9.440708980960821,10.217885625838912,10.876656377153981,11.501022000540955,12.587743738514996,13.721526567107777,14.978910524803528,15.547566893898686,16.584277322173605,16.500897165438698,15.915345401365254,15.637831396924707,15.122505818366413,12.264098748240997,9.85801218404811,8.013363523924635,5.421216300458893,2.4923037223551647,0.5968289974890697,0.0,0.0,0.0,0.5473300558150536,1.5438737312069857,1.6945283028006115,3.110904929969739,3.883107647105705,4.5719922401498,6.372609557662034,7.321031182689462,9.002361601394401,9.429857901194543,10.206141265093095,10.86415483027049,11.487802812514582,12.573275480711526,13.70575514786426,14.961693877913515,15.529696637662903,16.56521547878325,16.48193115857222,15.897052423284228,15.619857391349296,15.10512412412798,12.250002485550658,9.846681459124616,8.004153024271522,5.41498519529241,2.489439087236382,0.5961430067365063,0.0,0.0,0.0,SNOTEL:548_NV_SNTL
416,2.744672159610178,3.7174127433256867,4.327576524223025,5.127105410848772,5.463452154284456,6.31695593824823,6.806066248519677,8.055872914196959,8.68009324349502,8.802716317621531,9.330119028729007,10.074333150246243,10.588277581124105,10.384783326031023,10.43786431411723,10.696089045289352,9.687001729600903,7.964788709281263,5.455331944289004,3.9751054776398655,2.4696810980250206,1.174273873117014,0.28347672435856197,0.0,0.0,0.0,0.2864799301674201,0.613420174636764,0.8442794787826298,1.8048965979074951,2.6976830889777768,2.744409329207111,3.7170567630727183,4.327162114553666,5.1266144381193035,5.462928972917669,6.316351025173424,6.8054144981351605,8.05510148205426,8.679262035877798,8.801873367592055,9.329225574501187,10.073368429912254,10.587263645359615,10.383788876920667,10.436864781959908,10.6950647854756,9.686074100208014,7.964025999381841,5.454809540515292,3.9747248206746018,2.4694446008258315,1.1741614243954785,0.28344957856577124,0.0,0.0,0.0,SNOTEL:549_NV_SNTL
417,1.4453895692157737,1.955503491941187,2.5787533215165026,2.8478541784882387,3.3874656532809713,3.908978801045174,4.107989591866789,4.368725460406299,5.523579651938198,6.392236702758697,6.864095346375153,7.174612784782139,7.125037119263228,6.6660414692265135,5.908445397121193,4.728977396345781,3.6607388676148074,2.4938787098130732,1.5136570333615227,0.7815267468598299,0.0743966133056076,1.3785627533397325e-12,0.0,0.0,0.0,0.0,0.06213107275909314,0.01242621453435679,0.0,0.12407055866620216,0.5335815844488171,1.445321328311322,1.9554111671245489,2.5786315713234984,2.8477197232873532,3.3873057215055504,3.9087942471681103,4.107795642130886,4.368519200597132,5.523318868216434,6.391934907295829,6.863771273139359,7.174274051145233,7.124700726232846,6.665726746670974,5.908166442805768,4.728754128030074,3.660566033842786,2.4937609667890643,1.5135855693581934,0.7814898487852936,0.07439310083236976,1.3784976675171038e-12,0.0,0.0,0.0,0.0,SNOTEL:550_ID_SNTL
418,4.0821172754044195,4.874915957515007,5.528626263968855,8.342592084345855,9.627429096276101,12.052365794741254,13.077422195630199,15.645164749605474,17.15587163302555,19.13997275233637,20.81374995923116,21.38958297704899,22.74514994348195,24.004591600057424,24.015567241410935,23.049132171584592,22.208413490674825,20.355655708520388,16.84853367888086,13.170934091292331,11.849524280881688,9.576343045093607,5.599937283645959,2.0775135752818974,0.8200711481377312,0.08200711481398452,1.2730061134595159,2.6378913480855357,3.1875532939872397,3.8645877124616668,4.894079019408414,3.984457014015898,4.758288841109876,5.396359832205169,8.143004549581972,9.397103219137103,11.764025917551447,12.764558947528938,15.270871025091747,16.745435872611687,18.68206950854062,20.315803397592394,20.877860230346883,22.200996716384505,23.43030758712346,23.441020648072936,22.497706496918614,21.67710110541054,19.868668558688466,16.445450648168617,12.855833671753512,11.566037168550775,9.347239346734687,5.4659648125032705,2.027811299450018,0.800451828730407,0.08004518287324704,SNOTEL:552_OR_SNTL
419,3.029373002715554,3.0928508001982786,3.4098435627612678,3.616213096460212,3.655562122521151,3.7377071517748046,3.847225957387228,4.011428659048538,4.203151059534527,4.449118645774283,4.982893276453241,5.448063303482845,5.707955232276037,5.885825057369342,6.337527636214878,7.720369187022367,8.527067021508586,8.389656110819296,9.19675527191079,9.620710766401018,8.470030769279134,7.349626129160382,8.087880845607392,5.4322472846881835,1.2305144878576606,0.0,0.4803775673092816,0.9190495135177399,1.3436124410885517,2.1095018069103726,2.765601354510201,3.0292789663104016,3.0927547933444965,3.4097377159637667,3.6161008436344453,3.655448648240993,3.7375911275863833,3.8471065335663526,4.011304138122827,4.203020587250131,4.448980538277065,4.982738599769137,5.447894187204446,5.70777804855177,5.885642352291672,6.337330909593254,7.720129534868557,8.526802328211168,8.389395682968246,9.196469790458337,9.620412124716857,8.469767846474857,7.349397985442265,8.087629785325499,5.432078659363374,1.2304762907921878,0.0,SNOTEL:553_WA_SNTL
420,1.8543036313967765,2.261606714204446,2.593470508344564,2.8950000277208985,3.576742479944822,4.245404403921044,4.376644840864604,4.8087376599555745,5.687511326611566,5.700411596230247,5.4000206836000135,5.203765181332949,4.600183331687351,3.0661077348510997,1.5055150276563307,0.7191100385243075,0.4053165671563478,0.0,0.026149455919006828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49927774151603155,0.6699770324192341,0.7487041077748205,1.272384546245881,1.6917966210172555,1.854178015906553,2.2614535069134245,2.5932948197120393,2.8948039126718195,3.576500181837644,4.245116808865754,4.376348355230909,4.808411903198007,5.687126039374165,5.7000254350940605,5.399654871748113,5.203412664353965,4.599871702958084,3.065900028508045,1.505413040039505,0.7190613240859145,0.4052891099274361,0.0,0.026147684484885293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SNOTEL:554_WY_SNTL
421,9.185284065225266,10.444216524286444,12.322491770292443,13.040345475833183,14.30022342042969,16.360650207126508,17.240917811472247,18.11012491116969,21.070789662695212,22.707202179673057,24.43932655718643,25.951186288757928,26.416968293650235,26.787101220192284,27.225496615519734,27.021539315586676,27.55203414015726,25.389564445728606,23.075454694900436,20.0840916549325,17.46537640769469,13.339073296386935,10.097876605666166,6.256099166160441,3.086605359650202,1.4124597187559917,0.2903305798218675,1.117619290213586,2.3025520525103107,4.897522100926843,6.696379674635306,9.184727739217577,10.443583948392096,12.321745432715653,13.03955565994007,14.299357297384603,16.359659290008615,17.23987357909937,18.10902803344451,21.069513466095444,22.70582687031466,24.437846338079687,25.949614500693418,26.415368294521006,26.785478803185516,27.223847646175734,27.019902699344616,27.550365393382737,25.388026673469763,23.07405708155556,20.08287521976848,17.464318580515837,13.338265387416394,10.097265006575894,6.255720252384001,3.0864184129183583,1.4123741701686232,SNOTEL:555_WY_SNTL
422,5.270712894608293,6.1733257362386285,6.5013339109207005,7.2574270342585345,8.066768234406771,8.843098256448718,9.309268225577188,9.959790235949171,11.14588875417509,12.149037809195061,13.037190583344925,13.332845772663044,14.024015515457977,15.02543889822206,15.463717123617519,16.142247871406017,16.649133006100367,16.57734488023334,16.392761938212494,15.68532103120436,14.625686326313096,12.413448944515773,10.445033957607489,6.8028765832948626,3.390359099184267,0.8569220020355984,0.5383664361764596,0.8363995627562688,1.6141059603050354,2.950895450547847,4.273560993723961,5.2705841455202105,6.173174938789618,6.501175101129864,7.257249755182408,8.066571185340598,8.842882243765214,9.309040825637423,9.959546945537417,11.145616490623334,12.14874104145789,13.036872120466692,13.332520087737855,14.023672947147965,15.025071867880081,15.463339387338227,16.14185356047795,16.648726313355997,16.576939941076375,16.392361507911527,15.684937881748219,14.625329060832174,12.41314571793836,10.44477881401991,6.802710407641976,3.3902762819921684,0.856901069776808,SNOTEL:556_CO_SNTL
423,3.0869250860893716,3.6599293624451557,4.343175439924043,5.23577515749124,5.615316911951811,6.178506250661811,6.714887579129216,7.223564439146908,7.909893088135427,8.734794039532389,9.642886093994628,10.109389444496347,10.974772423349446,10.98818719015846,11.193888689224963,10.9050422912585,10.504115202947734,8.124421982965059,6.1613370481520615,4.088416303077611,3.0446251150707275,1.2662469388882165,0.24699827426205648,5.1260704019291156e-11,5.014756252921081e-11,5.0981665885921434e-11,0.5107333968037521,1.1582316649345805,1.2685545756613863,2.0087685174070957,2.6666790411756054,3.086741062464173,3.6597111798037036,4.34291652632328,5.235463032545433,5.614982161044044,6.178137925844444,6.714487278532133,7.223133814341357,7.909421548606473,8.73427332444547,9.642311244004134,10.108786784424517,10.974118174428352,10.987532141530878,11.193221377929998,10.904392199222116,10.503489011736336,8.123937654533286,6.160969746857715,4.088172576661053,3.0444436131115222,1.2661714529772883,0.24698354973309,5.1257648169109895e-11,5.014457303772847e-11,5.097862667028991e-11,SNOTEL:558_OR_SNTL
424,4.716563794733296,5.456952342556786,5.923612374864893,6.955014723896616,7.170177950252363,7.836010578923035,8.210665697423716,8.918759916243333,9.820044653891108,10.55594151913359,11.375537055314835,12.110948393722826,12.790414869163106,13.24745716130892,13.677004105765256,14.398483673108654,14.369571402906624,13.828287894900209,13.49332379512234,13.366675276610062,12.11726180121926,10.981798318446353,9.84332790619338,6.485569320072877,2.298018585246403,1.3701403650490037e-10,0.4871482183504256,1.3071722020778134,1.5016415570618296,2.858940119793778,3.8696882266271806,4.716420060642487,5.456786045625868,5.923431856785194,6.9548027745280905,7.169959443930076,7.835771781801836,8.210415482941242,8.918488123068578,9.819745394673708,10.555619833957069,11.375190393518817,12.110579320763788,12.790025089922901,13.24705345401406,13.676587308317858,14.398044889059534,14.36913349993938,13.827866487181684,13.492912595208146,13.36626793622379,12.116892535863402,10.981463655571972,9.843027937434618,6.485371676735445,2.297948554684666,1.370098610948302e-10,SNOTEL:559_UT_SNTL
425,5.858634279457169,7.6663574107908214,9.095014678743203,10.787705114038966,10.965482253940303,12.860280894447154,13.4776730885588,14.176661040494478,15.55472737848003,16.57698851803724,17.565210311116797,18.142743339139177,18.958573534967663,18.634436762472323,18.92332903089206,19.19262319145596,18.690502673019814,16.771156495976406,13.667613048050058,10.587781876751327,7.597073322485678,4.580926265297421,2.2417235758808745,0.24164169788090872,3.58129226733609e-13,3.7130194842498597e-13,4.874730685426266e-13,0.6069381210393987,1.5594844392991385,3.056255156392742,4.848995126853377,5.852553669850247,7.658400585991976,9.08557506688271,10.776508678107973,10.954101305146207,12.846933355784657,13.4636847655893,14.161947245912835,15.53858330458515,16.559783450980905,17.546979579947948,18.123913193036575,18.938896648022446,18.615096293381296,18.903688723815094,19.172703387045367,18.671104013760562,16.75374990419337,13.653427588565913,10.576792938864982,7.589188406850788,4.576171774245635,2.239396916584294,0.24139090072247887,3.577575284993923e-13,3.7091657837337203e-13,SNOTEL:560_WY_SNTL
426,3.477451703449267,3.6853703063388963,3.7486429475066347,4.283782664328096,4.869269696284631,4.957150854771945,5.252788122009648,5.451126427583852,5.636292722860775,5.7243410157430334,6.450913489689835,6.843349874883562,7.115199329203044,7.432371178276566,7.630319259170804,8.42865331640911,8.145703750888398,7.700373771940091,7.140988804880253,5.688004336757402,3.416410292980137,2.5827582345865436,1.262752366281873,0.3838536163925734,0.061457297001216105,1.1054157749645649e-15,2.3206052547338483,3.115666843908392,3.576951483812058,3.8896041112478823,4.102532514235143,3.3706388544642243,3.572171062882982,3.6335002317490837,4.152202682827342,4.719705988981145,4.804887803894306,5.0914443242309115,5.28369050221058,5.463169259249397,5.548513074884223,6.252768265212279,6.633150637317526,6.896650007383619,7.204079656793003,7.395947596171412,8.169760152504088,7.895501620472747,7.463850325758283,6.921647337660741,5.513292507504473,3.311472382172325,2.5034266467453286,1.2239658670556188,0.3720632302545189,0.059569584519944666,1.0714620012515157e-15,SNOTEL:562_MT_SNTL
427,5.054769145310598,6.140854261421059,7.256031932555333,8.777235978522532,10.157741995160984,11.415841366373972,12.150458413752212,13.582407747038502,14.890148426375779,15.703411801434848,16.904520799007486,17.70206481554617,19.06376145432783,19.29861833523847,19.861426447197484,20.27592482639966,20.288524885775022,19.773338654070695,17.77131586033969,16.91577940323509,14.72604653473711,13.164477813920358,11.609654047497951,7.367858705907287,2.910543833903274,0.10986046163636254,1.3913850416888496,2.237310325693026,2.3480546349030806,3.803010734371525,4.748489318783678,5.054187718360775,6.140147907073336,7.255197304426315,8.776226373257451,10.156573596609922,11.41452825441287,12.14906080215584,13.580845424866986,14.88843568078185,15.701605509878686,16.902576349383015,17.7000286280853,19.06156863713759,19.296398503536587,19.85914187825549,20.273592579607026,20.286191189655252,19.771064217464204,17.769271707248226,16.913833658584924,14.72435266503238,13.162963564315417,11.608318642151577,7.367011214856568,2.9102090473729647,0.10984782489049362,SNOTEL:563_OR_SNTL
428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.24854058331474,6.564894144831931,8.182660783626796,9.300992172915363,8.103274696938762,3.926725853893327,13.665848464048983,10.276787847175626,9.35385435323521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5960094086272766,3.133849815737709,3.9061147709746518,4.439966885104269,SNOTEL:564_CO_SNTL
429,5.396130270807399,6.662709113157693,7.696194292270874,9.449987513100679,10.404116104040002,12.030444517279623,13.17423670799275,14.36320456868469,15.644780536900527,16.878248857609343,18.896141361546807,19.416079742979612,20.663966833999957,20.92929952820494,21.228590702050873,21.943733220413495,21.793143244240536,18.75257026310224,17.110426524077937,14.56920767238246,12.903957051992426,9.962203429636851,7.108835071327684,1.3136643718404037,0.04387357511454904,9.250602447249303e-13,0.7308608603628122,1.758388577353587,2.5962545239501686,4.011624666448645,4.932726546619056,5.381550323275989,6.644706962651354,7.675399740741995,9.424454341142457,10.37600494673006,11.997939140085451,13.138640888335088,14.324396245222365,15.602509489331043,16.832645069261734,18.845085375910596,19.363618922037283,20.608134313821484,20.872750098581044,21.171232609664536,21.88444286548494,21.73425977236357,18.70190219602568,17.06419540873391,14.529842743669244,12.8690915081075,9.935286287905281,7.089627521259791,1.3101149472242242,0.04375503193803492,9.225607999089947e-13,SNOTEL:565_CO_SNTL
430,4.336159529114525,5.3354051756932535,5.867339195175448,6.900937279117419,6.889642126472898,7.570630872960086,7.890382222202636,8.947901280928292,9.905388756805483,10.725558841752468,11.685092175954518,12.574600714278006,13.379604418428576,13.448006042738692,13.823384263882007,13.906199939131698,13.472407978009153,11.775881240824445,10.57969789945083,9.718081328895542,8.066990672717738,5.268909140521275,3.1705550514528937,0.23587411297817143,6.823048622539519e-12,5.844302283987462e-12,0.48919581652118044,1.2144603923137323,1.5210410918734507,2.878964518024894,4.12667575629308,4.335938025722483,5.335132627984526,5.867039474760351,6.900584759565191,6.889290183909272,7.570244143549648,7.889979158981601,8.94744419661853,9.904882761305457,10.725010949626027,11.684495268129536,12.573958367820712,13.37892095008684,13.44731908024696,13.822678126000458,13.905489570789332,13.471719768996993,11.775279695235172,10.579157458317201,9.717584901592986,8.066578587833504,5.268639989619619,3.1703930904609523,0.23586206385595423,6.8227000817619455e-12,5.844003740363471e-12,SNOTEL:566_UT_SNTL
431,2.708280334066497,3.49022918164829,3.909043558224975,6.004753413350304,6.924854827174511,8.796114390221598,9.481061922042127,11.14934148985484,12.393651441658402,13.395362095817424,14.949869413370319,15.19478624171244,16.185088487261858,16.82028336996273,16.460427957248122,15.437813204260854,14.502134478457325,12.081006329294608,7.830634829990995,4.443703266710836,3.252860002046567,2.4276952561035605,1.4296427619276542,0.029590444469679154,4.968951381417246e-15,1.3644849601791822e-15,0.9467577046980861,1.9337602864358765,2.2981953670169317,2.670348470161017,3.1041113600934653,2.616314633936383,3.371710664097751,3.776303264264533,5.800848616339032,6.689705934177799,8.497422704524988,9.15911131498353,10.77074072862395,11.972797360319891,12.940492694691391,14.442213248622412,14.678813379719863,15.635487703444943,16.249113126968396,15.90147740752543,14.91358781963237,14.009682152190999,11.670768810166857,7.564728156466519,4.292807409678223,3.1424018844911075,2.3452574481994994,1.381096052828596,0.02858563492002325,4.800219552973776e-15,1.3181508295866258e-15,SNOTEL:568_MT_SNTL
